-0.32158492706622166	-0.6457301261892426	-0.10532605989068027	-0.24681294708067764	-0.3726360320188	-0.4399101772742326	-0.22822884654341585	-0.20364668350617707	-0.6508998041930317	-0.7232209928616891	-0.6301039973261019	-0.6088467998387904	-0.6179481754827544	-0.6070620744648253	-0.7193692351272354	-0.7012065223817086	-0.30389460571831256	-0.5438063912302665	-0.3908125046842734	-0.40552869342605846	-0.627816941617396	-0.2655343395323406	-0.6789457167290683	-0.6812439776847677	-0.7131033643466751	-0.10768511128470655	0.06605431101129308	-0.6427178863167272	-0.1116857950348645	-0.6346946363695408	-0.6988125032280497	-0.38038162294614236	-0.032328917554587444	-0.7008639413893861	-0.7140787057970911	-0.2394433332840933	-0.34541185482172665	-0.6412372981387999	-0.5159704066634501	-0.711267079498607	-0.6437401289141701	-0.30156044181779257	-0.6162298512486014	-0.6955990815719102	-0.5754327324444662	-0.7016198345268715	-0.030018591467998512	-0.2343897671096641	-0.5622806380418963	-0.2240101102417529	-0.4814533415428386	-0.5140831066354772	-0.5445932702463514	-0.039966742170351705	-0.624372624857958	-0.3110186869765075	-0.6850421928796728	-0.2415791113841052	0.046422618033805846	-0.3812455042234613	-0.6761156114967632	-0.5234486881475794	-0.6958155915396169	-0.6957757251824664
-0.5554572462701807	-0.6976447956767626	-0.21060417825287672	-0.43756315341240815	-0.48956770782515063	-0.5765337594024105	0.054391386375574405	-0.32491160595540053	-0.296730204346073	-0.01729724638320082	-0.41348196099058543	-0.6753672102207888	-0.29541188666165125	-0.7100537837841726	-0.7169185738565552	-0.6893078166202316	-0.721886484802268	-0.281357498062104	-0.6722972402257428	-0.602152225975562	-0.558398838976751	-0.01794293573827771	-0.4212606011309804	-0.35694684570124235	-0.6404561616331308	-0.4978778404177723	-0.4131731240049903	-0.2880299354966493	-0.4341937820784869	0.07081856956516061	-0.6902322769106606	-0.3147832085489181	-0.4534295302890932	-0.5268130556061997	-0.16452187820853412	-0.4800067960285692	-0.6823446855118747	-0.6571976200009415	-0.5356819289610504	-0.4270883563326697	-0.5293092634397313	-0.6149689740446153	-0.417659431621862	-0.6339570973471825	-0.5321865321392443	-0.14688778412955014	-0.3420277739538099	-0.0028037490314798408	-0.7061070502123807	-0.6226913972315631	-0.7076053188394743	-0.18426619405736522	-0.5945953732605291	-0.6385496159400356	-0.546419935318853	-0.5624564907512988	-0.34720138928835875	-0.6282101250263141	-0.3381826214830341	-0.527064217486351	-0.7003976489825862	-0.2776549734519954	-0.6099909318016383	-0.7057830807854379
-0.13116009355466973	-0.2494072557515234	-0.6023383670648383	-0.020060596305219197	-0.5723325614661814	-0.3038514769900788	-0.37056605020157063	-0.258686848101308	-0.2806043009442282	-0.7228542038399877	-0.5193513689457858	-0.6169866897391075	-0.48003138606218904	-0.6961990485764894	-0.20408979412743777	-0.6484510240613987	-0.7160800804747551	-0.7192720999002065	-0.7057642429340282	-0.19904011218116352	-0.19568548408182723	0.046226602364963024	-0.1432001901841149	-0.3238581551192736	-0.684445108614302	-0.6712452314512115	-0.6369940217177972	-0.7129150036834273	-0.4183076804154938	-0.5726413482278676	-0.5770375009325932	-0.10032392451465788	-0.4236428736795277	0.013549658994059272	-0.35762766840587057	0.04891608307307746	-0.3874946103190841	-0.4137823085373159	-0.5178768074805717	-0.39398039047769173	-0.37821730791284913	-0.35478325478151296	-0.3987544172666706	-0.3385113684483707	-0.20785147093941927	0.022423263579643027	-0.7037849808966699	-0.3051974653547034	-0.6462130645326174	-0.6508009436034109	-0.6231807540450179	-0.4680256437267216	-0.45428993690735603	-0.7069747535156886	-0.32055983101765084	-0.6034213049123687	-0.603950026540619	-0.6049379758587197	-0.542937476041664	-0.6779071907419039	-0.5463872633714186	-0.4556390962042756	0.01572469614635083	-0.44107037328511867
-0.11742115776900627	-0.694137996357103	-0.11964452780753188	-0.2200332700367033	-0.36070877814986757	-0.4784167725407569	-0.13340172359919578	-0.6568551575956252	-0.6620593304053192	-0.42548263536849273	-0.5734560458933493	-0.14440940766832805	-0.584077798129684	-0.2674112263674073	-0.53242763361368	-0.6881500351839336	-0.7194077185746284	-0.7220085136417486	-0.7007557163466456	-0.4868740444104662	-0.3467956604965328	-0.6338309372817074	-0.7130871921821499	-0.02587912195899103	-0.6746992401719489	-0.35150540662144447	-0.2500317373434543	-0.7007309987905083	-0.7140517112386884	-0.6488973935889226	-0.42955039562747277	-0.7159279200763459	-0.6212422102497457	-0.6386517115322128	-0.6627067279452451	-0.27149017284973515	-0.7050376745175344	-0.6555250875506871	-0.31266258494246874	-0.044576542404203556	-0.7004216579008468	-0.19067650552854573	-0.6193923206012406	-0.46082100079658284	-0.5655400515914567	-0.5421744821115612	-0.5947324024153842	-0.5071547290763793	-0.0866227307722657	-0.6821616456448263	-0.7002619027473725	-0.2039142013694954	-0.6855985989924459	-0.5850367904234812	-0.5186389894715228	-0.683111853969493	-0.3433864909020282	-0.22209090321562455	-0.6869638858802086	-0.4434857991246866	-0.704014743459374	-0.625907019382178	-0.3870589697051101	-0.40268015869175494
-0.2598587705459043	-0.20624704883137884	-0.6948911061445325	-0.6027420192909632	-0.17321659873766504	-0.7231577953730637	-0.31196816842549824	-0.45398135400301437	-0.6381542345618811	-0.6583117592196914	-0.7106428941623887	-0.6492772328986863	-0.048155651619340045	-0.7017369949169897	-0.6898621620636494	-0.7146194040959688	-0.6279147648336608	-0.7199371871696559	-0.7035149604994659	-0.36594755579482174	-0.7168792568244017	-0.06904685740715444	-0.4399163755124536	-0.4564668809572632	-0.3073234516341904	-0.612833063646564	-0.2857226935065458	-0.12401474308111818	0.040362911587629474	-0.21813426617691217	-0.35206400857496367	-0.6733254463546403	-0.7092054301317086	-0.26923361572778964	-0.3295066622180365	-0.6302565489826536	-0.6779963177285947	-0.5879861025109605	-0.5545070959659538	-0.7091664191439718	-0.5987053450645525	-0.6947841007420253	-0.16699445593495948	-0.7103398083575521	-0.6993781791321011	-0.3607842918743073	-0.6364764090067787	-0.4019108532648859	-0.6697567437585183	-0.6996390256041917	-0.6359350396016176	-0.38499146192783684	-0.7010002655267004	-0.6681023248786611	-0.3729502902158209	-0.6904313918179431	-0.2807583556728762	-0.43943306909538	-0.18056085162958724	-0.21427246861956467	-0.5193805087070916	-0.13079064821722347	-0.7051998605103543	-0.4351396625558134
-0.4563076490694825	-0.5781391226239153	-0.3798835636794595	-0.3026720244088903	-0.658023595354381	-0.6905701645464903	-0.2003742133626792	-0.6549049831525711	-0.7139231917842565	-0.016971636957438446	-0.6461358350877484	-0.6475537585717127	-0.2707180714128297	-0.6935122657439902	-0.1434112026748094	-0.25133274355161617	-0.246585895681468	-0.7187121867699899	-0.7052452783657827	-0.7108729659086509	-0.45491348918910013	-0.5187213241092279	-0.7179149994634573	-0.6720255064995198	-0.1892862528612626	-0.3909652407520845	0.011972981582311415	-0.16506778816365075	-0.4308642689618682	-0.7147824792622506	-0.5450171678236486	-0.46959622062116246	-0.25519099409996604	-0.21773444786008347	-0.38546805128324896	-0.4642326120271093	-0.16061766627623136	-0.09984118977830495	-0.3314344760076218	-0.3148921870053112	-0.7031633778117798	-0.5481185534776447	-0.533821805947155	-0.11095199116513813	-0.7023380865931598	-0.22271063280657988	-0.6664935627359312	-0.06142525169319191	-0.6966793588104548	-0.7082615503693783	-0.22436455032778138	-0.6764519743485972	-0.7078923043727918	-0.02786037392479096	-0.5250606435621035	-0.646369627367618	-0.0996338003830266	-0.3044899571371644	-0.637423760543749	-0.08021839037449985	-0.017680485116225803	-0.707059569800079	-0.03403525509109012	-0.2388882296737981
-0.6899595079268903	-0.4725393202671967	-0.09164193620453664	-0.707240539500568	-0.2552009967027823	-0.003807257673151057	-0.4071090374172825	-0.5565279868221433	-0.32115953861048596	-0.16907246156357222	-0.2627084043020452	-0.699819497251605	-0.48117965492713743	-0.556009599773976	-0.2889525209480248	-0.301509772266315	-0.2008517917918058	-0.11305265237376329	-0.3430989925907672	-0.7201657638500993	-0.7214448857212947	-0.7117268823233465	-0.5330845297793173	-0.18570354441392195	-0.7051913083146808	-0.6081210415394658	0.058669703359546826	0.0014212703135196847	-0.6210820514469618	-0.3955377334423217	-0.6213323103104091	0.0808041597987149	-0.4980575140356309	-0.6662323347583353	-0.7134764710663172	-0.41606990067048805	-0.1966427669952274	0.0797290284796039	-0.6184794784410405	-0.5536143521756626	0.04712798907311694	-0.6284339145243024	-0.4748467068906078	-0.4205117384744043	-0.49464822439857575	-0.6061998636316794	-0.023963601588590983	-0.033282595741385396	-0.6355641124835322	-0.7048969244251925	-0.37652404480562207	0.029094374956743885	-0.3013404725666514	-0.03676489728940896	-0.23744011084808964	-0.6950980838529713	-0.18294005519082288	-0.39225279392440426	-0.3658133889004971	-0.5797776123750487	-0.6517459761949845	-0.36956845816443906	-0.24159376425573498	-0.2659170448480306
-0.15456203132144064	-0.44228536774503957	-0.3920937804996286	-0.723403565230812	-0.42230841948185616	-0.7206843166361779	-0.678122246174791	-0.7105632587008887	-0.0991195675128119	-0.17567518215238623	-0.7183076721316816	-0.19385723093154802	-0.7232983853756934	-0.0940493822999095	-0.7155859930826209	-0.7166307176858726	-0.085744927450699	-0.6413850831127117	-0.6867852678658241	-0.6591917987220199	-0.7199877290807151	-0.18372465032786467	-0.5691890290399558	-0.6717603207610263	-0.4609321902203487	-0.6025566720197191	-0.7152289645128441	-0.6780062726756492	-0.22767432317946382	-0.15078628960480947	-0.5587147243977089	-0.18991228255923942	-0.717056193222225	-0.38333236238249924	-0.350851675055926	-0.1754616939188518	-0.5155957404874776	-0.6827219216308252	-0.09511475717967555	-0.7061735147345117	-0.7101573824221605	-0.37039474199194333	-0.08518677252078036	-0.7110773888192348	0.05159128365045698	-0.6622193933089844	-0.4613262406567614	-0.2550324249312321	-0.18352454303931695	-0.6868508336598482	-0.6980272864417035	-0.5708824652048903	-0.06667492859624347	-0.6431661504967323	0.008315861517019546	-0.7066874455756061	-0.5966782541041654	-0.1693714313719539	-0.13135369573364925	-0.7064692462809474	-0.7070118340809876	-0.523226350359319	-0.7041904674120749	-0.4867967653962182
-0.7220799198598424	0.05759689959760862	-0.5051189363081668	-0.6691874305586795	0.04044862448480742	-0.11914175852043418	-0.40734400481547206	-0.1868211162579471	-0.11869955422437642	-0.19655053765542588	-0.6407517781260409	-0.42459941702424564	-0.4860854807868059	-0.16282489809698728	-0.06084387433196828	-0.6079725155976876	-0.700995752092006	-0.5487844180913466	-0.16278347421793835	-0.6386138243693087	-0.6980570338493208	-0.716545077254673	-0.22300327689606897	-0.32304317546715944	-0.3492239967333425	-0.4157156874177127	-0.6861546968967653	-0.034984013273089615	-0.2043116678934334	-0.3581870122427594	-0.659169566985882	-0.07514653635366231	-0.6815770235998144	-0.47165321918097464	-0.26802273597867754	-0.6015171940271125	-0.6366875322395821	-0.4581442903941247	-0.22719187002553182	-0.6823610337521859	-0.4519483826654881	-0.343916315488708	-0.7114581886796383	-0.5400338030636408	-0.6701497086716495	-0.04054301765881663	-0.7054068128742472	-0.48689475735444254	-0.6643876654825404	-0.5434740269191051	-0.5148413446973712	-0.7072491148792095	-0.174844460763805	-0.6440356216722425	-0.03655296434474578	-0.46597230953112256	-0.4734387325640233	-0.7063186548985033	-0.3032080405154576	-0.05790147190611003	-0.649721341973086	-0.5630983590355119	-0.29544130978482847	-0.6835875135904496
-0.1670224342547051	-0.1885888313195478	-0.7234078170105042	-0.19608563872572105	-0.6777966003662773	-0.024566797935739876	-0.7070825846620885	0.03898803779313413	-0.4013132959828426	-0.33410830370538336	-0.4627097494014459	-0.6206807926300554	-0.7236608957902431	-0.20459885693851793	-0.5637380271871366	-0.7096453746075626	-0.6161714090943742	-0.7222956311756512	-0.09577016601522384	-0.5269179543846317	-0.694820035729721	-0.7208207342216036	-0.7220880148894715	-0.3498077880139608	-0.7092717494590456	-0.2317158363810054	-0.6977477670414879	-0.4421709251178444	-0.35475496529937434	-0.22451168187885628	-0.6895249074778298	-0.512706681333358	-0.40690004002183777	-0.1671739374382495	-0.6359897493939546	-0.5220254209282114	-0.6563001902707107	-0.19607293980877794	-0.6649891653845286	-0.7079371830819273	-0.6066749167393868	-0.4051834848346514	-0.5018677859970988	-0.6805322949380895	-0.33936258953803344	-0.34050886277880876	-0.43435455913866844	-0.21830348355043544	-0.2764204842414783	-0.7091117308624872	-0.6341627377474188	-0.4125468650729571	-0.5263423724777344	-0.549697564615534	-0.4402816836523233	-0.5221047489790862	-0.7023646715554697	-0.4604432864390611	-0.6999769565654119	-0.7069972701230333	-0.6951721428896713	-0.10564374428187814	-0.5807370500537345	-0.7066351937635278
