4.1621549772446516	4.129654799111835	4.097188555144243	4.064757340699262	4.032362494714629	4.000005628930079	3.9676886612222364	3.9354138535994037	3.9031838554398113	3.8710017525843	3.838871122907729	3.806796098985324	3.774781438433144	3.7428326024251	3.710955842760989	3.679158297667123	3.647448096238526	3.6158344710644594	3.5843278781036028	3.5529401222813712	3.5216844865663584	3.490575861452713	3.459630870852849	3.428867989432131	3.398307645460025	3.367972302402406	3.3378865118537036	3.308076930139965	3.2785722911548074	3.2494033288452515	3.220602644329627	3.19220451492396	3.1642446453035395	3.136759864454362	3.1097877756945724	3.083366370510629	3.057533619867929	3.0323270586610045	3.00778337979634	2.983938053926685	2.9608249891232328	2.938476241987155	2.9169217881955896	2.8961893566463206	2.8763043276075315	2.8572896919339974	2.8391660657210283	2.8219517528605422	2.805662846859045	2.79031336290641	2.7759153914199217	2.7624792649743792	2.750013731507374	2.738526127816205	2.7280225485219707	2.718508006780997	2.7099865840161854	2.70246156678914	2.695935569625926	2.690410643147268	2.6858883672493903	2.682369929351659	2.6798561878908096	2.678347721318603
4.129654799111835	4.097121305725204	4.064621394353344	4.032155972243628	3.999726175572663	3.9673333968135185	3.934979316024263	3.9026659366142065	3.8703956261911636	3.8381711631334623	3.8059957895601615	3.7738732713856726	3.7418079661327774	3.709804899131663	3.6778698486393524	3.6460094402605057	3.6142312508206262	3.5825439215193136	3.5509572797572995	3.5194824684713977	3.488132081116066	3.456920299597714	3.425863031510151	3.3949780419683186	3.364285074248412	3.333805952400533	3.303564658120302	3.2735873735905345	3.243902481892305	3.2145405170946075	3.1855340573938937	3.156917556760963	3.1287271134433863	3.101000177231988	3.0737752013699735	3.047091248994619	3.020987567617164	2.995503147926929	2.9706762847818142	2.946544158392407	2.923142452380298	2.9005050227503872	2.8786636281878293	2.85764772790683	2.837484349006714	2.8181980213530458	2.7998107747218914	2.7823421905171792	2.765809498857133	2.750227711175794	2.735609778570341	2.7219667667712955	2.709308039636487	2.697641444300438	2.6869734924054756	2.6773095330923997	2.6686539145635155	2.6610101320074873	2.654380960475991	2.648768571926834	2.6441746361092306	2.640600405282997	2.638046782956786	2.6365143769236212
4.097188555144243	4.064621394353344	4.032087634205757	3.999587998281948	3.967123425234717	3.934695094355687	3.9023044548495887	3.869953259375441	3.837643602469349	3.805377964515577	3.7731592619773155	3.740990904630331	3.708876860554639	3.676821729621785	3.644830826157414	3.61291027134552	3.58106709575647	3.5493093521063837	3.5176462379710283	3.4860882276636453	3.4546472118265954	3.423336642471324	3.392171680231967	3.3611693394939075	3.3303486258634094	3.2997306592319973	3.2693387745681965	3.239198591683291	3.2093380447394497	3.179787362383573	3.1505789902730914	3.1217474495391038	3.0933291274518875	3.065362000137804	3.03788529142607	3.0109390764184205	2.9845638427049246	2.9588000257797042	2.933687537664322	2.9092653086751246	2.885570861522357	2.8626399345834854	2.8405061675484236	2.8192008581480943	2.7987527938830965	2.7791881580815168	2.760530505655705	2.7428008008756657	2.726017507453921	2.7101967202242574	2.695352327569448	2.6814961943220013	2.668638355915368	2.656787215897718	2.6459497403630543	2.6361316442713343	2.6273375659281037	2.619571227019869	2.612835576528937	2.607132917578347	2.6024650167958825	2.5988331961570936	2.5962384074960014	2.5946812899846425
4.064757340699262	4.032155972243628	3.999587998281948	3.9670539626863084	3.9345546113292253	3.9020909159257253	3.869664101351889	3.837275676995154	3.8049274727543745	3.7726216803696895	3.740360900820262	3.7081481985771685	3.6759871635328563	3.6438819814390024	3.611837513660384	3.579859386980104	3.5479540940538343	3.5161291048889454	3.4843929893959134	3.452755550601635	3.421227967504905	3.389822945775692	3.3585548735430955	3.3274399783883584	3.296496480388214	3.26574473469954	3.2352073558361134	3.2049093146008047	3.1748779977802535	3.14514322039112	3.115737180701259	3.0866943496219745	3.0580512884939415	3.0298463927675288	3.0021195634509077	2.974911813138919	2.9482648184608293	2.922220435317132	2.896820196728526	2.8721048150062742	2.8481137099814404	2.824884583169402	2.802453054233217	2.7808523714054725	2.760113202225934	2.740263505667226	2.7213284819893007	2.703330592871316	2.6862896417202657	2.670222902577693	2.655145285627998	2.6410695277528933	2.62800639763485	2.6159649063477715	2.6049525159751212	2.5949753403985354	2.5860383338867674	2.57814546441376	2.571299869711104	2.5655039949073815	2.560759711236973	2.5570684157369974	2.554431112122055	2.5528484731624568
4.032362494714629	3.999726175572663	3.967123425234717	3.9345546113292253	3.9020202911668607	3.869521233955831	3.8370584462486534	3.804633201165488	3.7722470720077865	3.739901970946438	3.707600193538094	3.6753444698880906	3.643138023332681	3.610984637549647	3.578888733014696	3.5468554536881767	3.5148907647266787	3.483001561846618	3.451195792699336	3.419482590223619	3.387872417395096	3.35637722206803	3.3250105996844077	3.293787960501612	3.262726696676334	3.2318463430812137	3.2011687242029376	3.1707180780030404	3.1405211463916407	3.11060722118978	3.0810081343841667	3.051758182350172	3.022893975724971	2.994454209837539	2.9664793549720683	2.9390112709885376	2.9120927564835233	2.885767048125018	2.860077290348423	2.8350659986200624	2.8107745405008258	2.787242657593675	2.764508048272703	2.7426060262996206	2.721569264673171	2.701427628045352	2.6822080914436994	2.6639347383792806	2.646628828006386	2.630308918930354	2.6149910364517774	2.6006888702807536	2.5874139907822786	2.5751760733404905	2.5639831222008134	2.553841686959582	2.544757066573024	2.5367334972578615	2.529774321907073	2.523882139633809	2.519058934795286	2.5153061853622694	2.512624950821375	2.5110159399618195
4.000005628930079	3.9673333968135185	3.934695094355687	3.9020909159257253	3.869521233955831	3.8369866196474116	3.8044878666539987	3.772026018270072	3.739602398728199	3.707218649283994	3.6748767698476548	3.642579166998864	3.610328709294133	3.5781287908355934	3.5459834041088016	3.5138972231023686	3.481875697678403	3.4499251600509275	3.418052944025291	3.3862675173284	3.3545786268866253	3.322997456254875	3.2915367935383983	3.2602112070591813	3.2290372246982217	3.198033511316657	3.167221036983272	3.136623227022177	3.106266083307685	3.076178264995968	3.0463911162639974	3.0169386289144247	2.9878573291649957	2.959186080753029	2.9309658006788792	2.9032390893088187	2.8760497827422813	2.8494424416889075	2.823461796823617	2.7981521749051255	2.7735569322038724	2.7497179216152903	2.7266750172225507	2.7044657153784684	2.6831248252534623	2.662684255058066	2.6431728936090013	2.624616581244161	2.6070381597552013	2.590457588192576	2.5748921100732325	2.560356457481772	2.5468630785012207	2.5344223760094855	2.523042947825245	2.512731820228317	2.503494668828216	2.4953360224893952	2.488259447478397	2.4822677101558304	2.477362917404339	2.4735466345902317	2.4708199812388996	2.4691837048029726
3.9676886612222364	3.934979316024263	3.9023044548495887	3.869664101351889	3.8370584462486534	3.8044878666539987	3.7719529481279657	3.7394545099502943	3.706993634203076	3.674571699329007	3.6421904189189767	3.6098518865719296	3.5775586277577416	3.5453136596947235	3.5131205603194733	3.4809835474674706	3.44890756938366	3.4168984076246285	3.3849627932749553	3.3531085371511504	3.3213446742753097	3.2896816223312233	3.258131353032594	3.226707574305185	3.1954259198931343	3.1643041414470376	3.1333622963751484	3.10262292282414	3.0721111912481196	3.0418550203375934	3.011885143893328	2.982235114868679	2.9529412336014893	2.9240423894917216	2.8955798092020695	2.8675967098063326	2.840137861857651	2.8132490744929277	2.786976621603184	2.7613666338533265	2.7364644850698125	2.712314202623654	2.688957929702592	2.6664354630202443	2.644783883180416	2.6240372874923903	2.60422662748598	2.585379646567748	2.5675209078204064	2.5506718982066903	2.5348511934401046	2.520074667344032	2.506355730312606	2.493705583130131	2.4821334745317287	2.4716469531834964	2.462252106990153	2.4539537846455737	2.446755796040047	2.440661089495337	2.435671904821048	2.431789901903426	2.4290162649932956	2.4273517831005464
3.9354138535994037	3.9026659366142065	3.869953259375441	3.837275676995154	3.804633201165488	3.772026018270072	3.7394545099502943	3.706919276608517	3.674421164408659	3.641961296420533	3.609541108647257	3.5771623917732467	3.544827339571032	3.5125386050040874	3.4802993651534653	3.4481133961689583	3.4159851594880637	3.383919900560741	3.351923761242989	3.3200039068491862	3.288168668548665	3.256427701317186	3.2247921569668576	3.1932748708376355	3.16189055950567	3.1306560253311098	3.0995903618425182	3.068715151893781	3.0380546483505566	3.007635924960674	2.97748898331163	2.9476468007258836	2.9181453039810714	2.8890232552414723	2.860322039826762	2.8320853505080947	2.804358769714025	2.777189258823713	2.750624571785972	2.724712617586371	2.699500801520951	2.6750353779470752	2.6513608466870524	2.628519421588434	2.6065505934401085	2.585490801439512	2.565373218822801	2.5462276501841625	2.528080531270232	2.510955017152284	2.4948711418103504	2.479846031169724	2.46589415217119	2.4530275820964147	2.441256284668495	2.4305883820200895	2.421030414170884	2.412587579980465	2.405263955525779	2.3990626874466914	2.3939861600097747	2.390036135491428	2.387213868025331	2.385520191350783
3.9031838554398113	3.8703956261911636	3.837643602469349	3.8049274727543745	3.7722470720077865	3.739602398728199	3.706993634203076	3.674421164408659	3.6418856050890693	3.6093878306337928	3.5769290074697944	3.5445106327895064	3.51213457954707	3.479803148769175	3.447519130338555	3.4152858735098346	3.3831073684979223	3.3509883405230436	3.318934357683135	3.2869519539270295	3.255048768186706	3.223233700353884	3.19151708420871	3.1599108765773662	3.1284288608634645	3.0970868616288856	3.06590296507936	3.034897738164452	3.004094436615102	2.9735191897775213	2.9432011478157794	2.913172575099146	2.883468872793159	2.8541285142943207	2.825192879594491	2.796705979180534	2.768714064640597	2.7412651313674496	2.714408327835049	2.6881932947644724	2.6626694648239364	2.63788535815479	2.613887910170074	2.5907218654828292	2.5684292658649435	2.5470490517352546	2.5266167870796883	2.5071645082257543	2.4887206886416817	2.471310305654257	2.4549549910016646	2.4396732453972696	2.4254806974381227	2.4123903887591354	2.4004130697879194	2.389557493324631	2.3798306960821334	2.371238261014162	2.3637845555779498	2.3574729429541383	2.35230596467411	2.348285494116274	2.3454128609835547	2.3436889472280926
3.8710017525843	3.8381711631334623	3.805377964515577	3.7726216803696895	3.739901970946438	3.707218649283994	3.674571699329007	3.641961296420533	3.6093878306337928	3.5768519335696225	3.544354509274904	3.5118967700890757	3.479480278330656	3.447106994863825	3.414779335714293	3.3825002380300786	3.3502732367970305	3.318102553807634	3.2859932004263674	3.253951095670465	3.2219832009994556	3.1900976729391015	3.158304034207351	3.1266133633060074	3.0950385015342676	3.063594275015145	3.0322977275648464	3.0011683580716726	2.9702283535310023	2.9395028061289987	2.9090199000021144	2.8788110508590035	2.8489109799828425	2.819357703759803	2.7901924213318643	2.7614592866711205	2.7332050574940836	2.7054786217749554	2.6783304125103915	2.651811731720182	2.6259740140171313	2.6008680669769433	2.5765433287924235	2.5530471826803565	2.5304243623326506	2.508716474190285	2.487961651811439	2.4681943466508143	2.4494452495888623	2.431741329596149	2.4151059705411972	2.399559184416699	2.3851178788574527	2.3717961582170877	2.359605640045902	2.34855577199317	2.3386541374749763	2.3299067415677523	2.3223182713024126	2.315892326746661	2.3106316209551228	2.30653814807211	2.3036133196520097	2.301858069692142
