-2.1023008282502658	-2.0859604088102364	-2.0697903622135936	-2.053795090515872	-2.037979365841293	-2.0223483601483	-2.0069076756513917	-1.9916633755592041	-1.9766220146819975	-1.9617906693330909	-1.9471769657960587	-1.9327891064510319	-1.9186358924479026	-1.9047267415828282	-1.8910716997797257	-1.8776814443069154	-1.864567276581306	-1.8517411021447148	-1.8392153951623542	-1.8270031446229238	-1.8151177793527344	-1.8035730690397367	-1.7923829987505204	-1.7815616149690219	-1.7711228420400738	-1.7610802690999956	-1.7514469091305962	-1.7422349336534162	-1.7334553887087134	-1.7251179000001613	-1.7172303772349948	-1.7097987295063408	-1.702826604783822	-1.6963151669504792	-1.6902629231596837	-1.6846656125034247	-1.679516164140197	-1.6748047293342703	-1.670518787647688	-1.6666433232270639	-1.6631610631840528	-1.6600527668749978	-1.6572975527238292	-1.654873248236986	-1.6527567490095358	-1.6509243736648012	-1.6493522035609192	-1.6480163984507508	-1.646893481814204	-1.645960592052552	-1.645195697961087	-1.6445777787651619	-1.6440869704628907	-1.643704681264058	-1.6434136795824543	-1.6431981583837048	-1.643043779776432	-1.6429377036256305	-1.6428686037214852	-1.6428266747034068	-1.6428036325561606	-1.6427927110909688	-1.6427886564184826	-1.6427877210241555
-2.0859604088102364	-2.0694523778088563	-2.0531132995288592	-2.036947367547807	-2.0209591336402903	-2.0051535385353967	-1.989535943649197	-1.9741121635113201	-1.9588884985057395	-1.9438717674251436	-1.9290693391925484	-1.9144891629307177	-1.9001397953571955	-1.8860304242496262	-1.872170886463632	-1.8585716786977329	-1.8452439588944223	-1.8321995358571694	-1.8194508443696351	-1.8070109028544283	-1.7948932504419786	-1.7831118602832239	-1.7716810260889502	-1.760615219276308	-1.7499289148112924	-1.7396363849093264	-1.7297514612275435	-1.7202872680506665	-1.7112559311851874	-1.702668269718401	-1.6945334802841931	-1.6868588257558015	-1.6796493420619818	-1.6729075777925364	-1.6666333811602714	-1.660823747552437	-1.655472738314956	-1.6505714777185354	-1.6461082305778683	-1.6420685581835177	-1.6384355455723723	-1.635190089195101	-1.6323112311244943	-1.6297765243143603	-1.6275624131109243	-1.6256446141151157	-1.6239984843458275	-1.6225993661421891	-1.6214229010359937	-1.620445307627048	-1.61964362107298	-1.618995894007071	-1.6184813604442227	-1.6180805655110682	-1.6177754646715075	-1.6175494965734616	-1.6173876337886273	-1.6172764156290955	-1.6172039669713538	-1.6171600066573952	-1.6171358486205807	-1.6171243984343877	-1.6171201475285968	-1.6171191668738352
-2.0697903622135936	-2.0531132995288592	-2.036603927367446	-2.0202662338758097	-2.0041045519821146	-1.9881235909425852	-1.9723284691583918	-1.956724748039684	-1.941318466603378	-1.926116176379499	-1.9111249760640099	-1.8963525451908168	-1.8818071758986943	-1.8674978016384411	-1.8534340214003324	-1.8396261177441218	-1.8260850665880228	-1.8128225363697745	-1.79985087384845	-1.7871830734952685	-1.774832727160417	-1.7628139505467648	-1.7511412830281765	-1.7398295575868872	-1.728893738183764	-1.718348722787642	-1.7082091116318587	-1.6984889420647717	-1.6892013935967578	-1.6803584693337208	-1.6719706627635602	-1.6640466215824912	-1.6565928225990572	-1.6496132733843272	-1.6431092569100614	-1.6370791346727782	-1.6315182216220494	-1.6264187426663472	-1.6217698758947503	-1.617557882382528	-1.6137663171106866	-1.610376310711156	-1.6073669079568298	-1.6047154464940763	-1.602397958402722	-1.6003895776951	-1.5986649385923506	-1.5971985519958083	-1.5959651506205592	-1.594939996417183	-1.594099146883997	-1.5934196794615545	-1.5928798752901305	-1.5924593651639505	-1.5921392415574358	-1.5919021411906678	-1.5917323028257666	-1.591615604928921	-1.5915395875752862	-1.5914934625849173	-1.5914681154126542	-1.5914561018143591	-1.5914516418043236	-1.591450612921283
-2.053795090515872	-2.036947367547807	-2.0202662338758097	-2.003755476926034	-1.9874192140153826	-1.971261924486689	-1.9552884833858828	-1.9395041965133297	-1.9239148366007501	-1.9085266802633774	-1.8933465452504499	-1.8783818273617547	-1.8636405362099076	-1.8491313287837732	-1.8348635395057262	-1.8208472051733067	-1.807093082837018	-1.7936126582969882	-1.7804181425147538	-1.7675224528536102	-1.7549391757128385	-1.7426825068508895	-1.7307671655569588	-1.7192082788987468	-1.7080212326266881	-1.6972214860357016	-1.6868243492527757	-1.6768447230892038	-1.6672968037857256	-1.65819375764017	-1.6495473735106025	-1.6413677043074815	-1.6336627115088558	-1.6264379290672117	-1.6196961644186567	-1.6134372542956035	-1.607657891449831	-1.6023515351758328	-1.5975084138835025	-1.593115622334801	-1.5891573101367897	-1.585614952355566	-1.5824676883217963	-1.5796927113258123	-1.577265690209347	-1.5751612038632956	-1.5733531711268345	-1.571815261188097	-1.570521272873168	-1.569445474747073	-1.568562901371496	-1.5678496041017138	-1.5672828572995305	-1.5668413227267646	-1.5665051761781883	-1.5662562011772123	-1.5660778548835788	-1.565955311349437	-1.5658754870035998	-1.565827052826022	-1.565800437161975	-1.5657878225675657	-1.5657831395094537	-1.5657820591829767
-2.037979365841293	-2.0209591336402903	-2.0041045519821146	-1.9874192140153826	-1.9709070264846236	-1.9545722422574467	-1.938419494641159	-1.9224538333736798	-1.9066807621025308	-1.8911062770747138	-1.8757369066450518	-1.8605797510669715	-1.8456425218528982	-1.8309335797770354	-1.8164619703372584	-1.8022374551927716	-1.7882705377491905	-1.774572480676848	-1.7611553127293926	-1.7480318217949742	-1.7352155306874268	-1.7227206518090143	-1.7105620165426467	-1.6987549751295217	-1.6873152629418575	-1.6762588295647562	-1.6656016280532273	-1.6553593632152102	-1.6455471998419737	-1.6361794344602574	-1.6272691373293364	-1.6188277748610282	-1.6108648260975051	-1.603387409936937	-1.5963999419848331	-1.5899038407723345	-1.583897302260572	-1.5783751588702029	-1.573328834823502	-1.5687464037318293	-1.5646127477188727	-1.5609098107046204	-1.5576169325663383	-1.5547112463947852	-1.5521681183946292	-1.5499616092658512	-1.5480649369965205	-1.5464509235303705	-1.5450924112573157	-1.5439626392008163	-1.543035572688947	-1.5422861838493591	-1.5416906832412671	-1.5412267052286226	-1.5408734513031979	-1.5406117965464317	-1.540424364875696	-1.540295578768805	-1.5402116889123527	-1.5401607887732347	-1.5401328185285226	-1.5401195621666541	-1.5401146409346043	-1.5401135056770694
-2.0223483601483	-2.0051535385353967	-1.9881235909425852	-1.971261924486689	-1.9545722422574467	-1.9380585760432134	-1.9217253210699001	-1.9055772726873013	-1.8896196648758519	-1.873858210366849	-1.858299142066384	-1.8429492553425504	-1.8278159505721543	-1.8129072751414461	-1.7982319638504562	-1.7837994763774265	-1.7696200301163572	-1.7557046263060336	-1.7420650669285578	-1.7287139593800056	-1.7156647054265683	-1.702931470489332	-1.6905291288983313	-1.678473180487777	-1.6667796338543117	-1.6554648518704411	-1.6445453557479441	-1.6340375851918298	-1.6239576140642251	-1.6143208235329134	-1.605141537877131	-1.59643263182249	-1.5882051222068423	-1.5804677605380877	-1.5732266460873956	-1.5664848810196976	-1.5602422892028962	-1.554495218427641	-1.5492364417462372	-1.5444551677648155	-1.5401371625808895	-1.5362649784712672	-1.5328182773208368	-1.5297742309826123	-1.5271079768870226	-1.5247931055623745	-1.522802157234629	-1.5211071069998767	-1.5196798216782872	-1.5184924757685945	-1.5175179183706322	-1.516729987085542	-1.5161037684392524	-1.5156158071508652	-1.515244268552339	-1.5149690597155951	-1.514771915467978	-1.5146364556084784	-1.514548219407368	-1.5144946829986838	-1.514465264654631	-1.5144513222366556	-1.5144461464004535	-1.51444495242359
-2.0069076756513917	-1.989535943649197	-1.9723284691583918	-1.9552884833858828	-1.938419494641159	-1.9217253210699001	-1.905210125601804	-1.8888784530924163	-1.8727352695872683	-1.8567860035681185	-1.8410365889508882	-1.8254935094884048	-1.8101638440825694	-1.7950553123243065	-1.780176319349064	-1.765535998814976	-1.7511442524746788	-1.7370117844176096	-1.7231501276072378	-1.7095716598344246	-1.696289605667777	-1.6833180204316243	-1.6706717517236354	-1.6583663735578607	-1.6464180879672279	-1.6348435889262647	-1.6236598838825147	-1.6128840691455868	-1.6025330570003338	-1.5926232547765657	-1.5831701992464893	-1.5741881535533468	-1.565689678182736	-1.5576851918972539	-1.5501825425431537	-1.5431866105853378	-1.5366989695080162	-1.5307176263280842	-1.5252368621540857	-1.5202471870906011	-1.5157354163350616	-1.5116848658813244	-1.5080756578717447	-1.5048851183699887	-1.502088245006973	-1.4996582190824639	-1.4975669363777486	-1.4957855328676377	-1.4942848851605905	-1.4930360701629541	-1.4920107734832302	-1.4911816409001668	-1.4905225714138752	-1.4900089537572678	-1.4896178506950788	-1.489328137024302	-1.4891205980296383	-1.488977995391311	-1.488885107345333	-1.488828749399095	-1.488797781224267	-1.4887831045737014	-1.4887776562614325	-1.4887763994446774
-1.9916633755592041	-1.9741121635113201	-1.956724748039684	-1.9395041965133297	-1.9224538333736798	-1.9055772726873013	-1.8888784530924163	-1.8723616751603926	-1.8560316411516644	-1.8398934970881056	-1.823952876986704	-1.8082159489975087	-1.7926894630565675	-1.7773807994954256	-1.7622980178358234	-1.7474499047339696	-1.7328460197163582	-1.7184967369627902	-1.7044132809386006	-1.6906077531588615	-1.677093146790892	-1.663883345187048	-1.6509930998214952	-1.6384379825352098	-1.6262343065491685	-1.6143990104881663	-1.602949499794765	-1.591903440551483	-1.5812785020234907	-1.5710920463205853	-1.561360766542198	-1.5521002786051126	-1.5433246765140833	-1.5350460657994587	-1.5272740947053316	-1.5200155068012362	-1.5132737412684896	-1.507048607491906	-1.5013360582967588	-1.4961280811024669	-1.491412718768397	-1.4871742227828342	-1.4833933318217454	-1.480047659824245	-1.4771121707105475	-1.474559712474898	-1.4723615819224758	-1.4704880926152648	-1.4689091221016297	-1.4675946194677847	-1.4665150598616026	-1.4656418381913474	-1.4649475991649705	-1.4644065048901356	-1.4639944442740198	-1.4636891904683687	-1.463470513719865	-1.4633202573793622	-1.463222384677925	-1.4631630033615064	-1.4631303745307802	-1.4631149111664175	-1.4631091709099493	-1.4631078467648395
-1.9766220146819975	-1.9588884985057395	-1.941318466603378	-1.9239148366007501	-1.9066807621025308	-1.8896196648758519	-1.8727352695872683	-1.8560316411516644	-1.839513224718982	-1.8231848882781603	-1.807051967793303	-1.7911203147001498	-1.7753963454754975	-1.7598870928417738	-1.7446002579758089	-1.7295442628467477	-1.7147283015044872	-1.7001623887687078	-1.68585740432325	-1.6718251296975766	-1.6580782750194318	-1.644630491761856	-1.6314963670086429	-1.6186913940687004	-1.6062319136483807	-1.5941350193376833	-1.5824184210076053	-1.5711002600081656	-1.5601988709760417	-1.5497324867850648	-1.539718885848406	-1.5301749846790513	-1.5211163832757215	-1.5125568762835588	-1.5045079485227635	-1.496978278709993	-1.4899732791858442	-1.4834947013463904	-1.4775403355433585	-1.4721038300946379	-1.46717464686092	-1.4627381612776533	-1.458775903943643	-1.455265930286046	-1.4521832958517225	-1.4495006085143358	-1.4471886259220448	-1.4452168668533927	-1.443554208307402	-1.4421694453058869	-1.4410317965874286	-1.440111345743313	-1.4393794131960578	-1.4388088593060229	-1.438374322604861	-1.4380523996840684	-1.437821774731966	-1.437663307304378	-1.4375600868460097	-1.437497461953109	-1.4374630515545026	-1.4374467442204293	-1.437440690781213	-1.4374392944112602
-1.9617906693330909	-1.9438717674251436	-1.926116176379499	-1.9085266802633774	-1.8911062770747138	-1.873858210366849	-1.8567860035681185	-1.8398934970881056	-1.8231848882781603	-1.8066647742775725	-1.7903381977249813	-1.7742106952423427	-1.7582883485005503	-1.7425778375448255	-1.7270864958863756	-1.711822366645642	-1.696794258752031	-1.6820118018552264	-1.6674854981744838	-1.6532267689975901	-1.6392479929367583	-1.6255625323593845	-1.6121847436526338	-1.5991299661852396	-1.5864144840532663	-1.574055454024373	-1.562070792647495	-1.5504790154294446	-1.5392990214876061	-1.5285498183789323	-1.518250184082058	-1.5084182665218102	-1.4990711256127773	-1.4902242284232852	-1.4818909143479178	-1.4740818534858362	-1.4668045268756842	-1.4600627608249883	-1.4538563483304698	-1.44818078783525	-1.4430271631343223	-1.4383821785913862	-1.434228352075633	-1.4305443557299806	-1.4273054835462253	-1.424484216228846	-1.4220508489359602	-1.4199741464758544	-1.4182219930418745	-1.4167620087376167	-1.4155621118940183	-1.414591013432771	-1.4138186363966534	-1.413216459637828	-1.412757789214142	-1.4124179642239212	-1.412174505721158	-1.4120072182063705	-1.4118982532322577	-1.4118321441392272	-1.4117958200518672	-1.4117786061865045	-1.4117722163587896	-1.4117707424141392
